78.227,75.885,80.008,76.439,77.214,77.503,75.0,78.877,78.164,79.402,77.089,86.763,82.317,81.509,82.229,71.581,72.789,74.732,87.579,75.977,79.674,81.507,78.387,80.525,78.147,81.275,79.798,84.024,79.529,79.558,79.385,78.227,80.45,79.925,77.507,83.492,79.161,80.343,80.85,78.739,79.479,79.344,80.343,76.787,79.356,79.532,79.844,79.652,77.504,78.269,75.96,79.326,81.594,78.209,77.706,79.349,79.576,79.795,81.441,78.492,80.089,79.597,78.498,78.194,80.165,80.53,78.616,76.254,77.42,77.238,78.092,75.472,77.153,76.814,77.883,77.871,79.576,78.023,77.593,77.691,77.769,76.338,77.175,75.834,79.713,77.853,75.348,79.171,76.556,75.494,77.249,75.811,79.382,78.209,76.433,79.364,78.213,76.768,78.011,77.609,76.862,77.162,74.847,77.87,75.307,77.436,76.629,78.95,78.523,76.046,75.814,76.78,77.698,76.207,76.889,78.653,75.383,75.663,75.774,76.309,76.427,77.224,78.021,74.273,74.211,79.458,74.994,81.186,75.756,77.475,77.561,75.217,76.862,76.472,76.315,76.315,76.553,76.307,74.931,80.416,73.845,77.855,75.519,75.093,75.982,77.366,77.02,76.531,76.78,75.036,76.687,76.13,74.434,76.923,77.715,76.637,76.754,82.025,77.516,77.277,76.79,78.51,79.595,75.928,75.047,78.534,68.73,75.521,78.794,72.413,77.884
78.227,75.758,79.339,76.939,77.037,77.519,75.089,78.413,77.858,78.3,76.783,87.392,83.743,81.275,82.332,71.716,72.64,74.571,87.398,75.288,80.0,81.239,77.784,80.498,75.349,81.11,79.712,83.954,79.621,79.567,79.935,78.227,80.688,79.525,77.115,83.378,79.434,80.394,80.86,78.806,79.664,79.358,80.742,76.949,79.113,78.971,79.594,79.47,77.257,78.73,76.012,79.475,81.317,78.992,78.119,79.654,79.712,80.134,81.411,78.025,80.495,80.016,79.078,78.367,80.411,80.439,78.438,76.161,77.733,77.584,78.489,75.472,77.174,77.251,78.22,78.256,79.576,78.162,77.618,77.823,77.896,76.73,77.318,75.441,79.459,77.856,75.586,78.736,76.166,75.031,77.641,75.588,79.096,77.932,76.222,79.027,77.744,76.423,78.213,77.868,76.647,75.538,74.833,77.179,74.68,77.213,76.594,78.348,78.478,76.404,75.579,76.419,77.335,75.944,76.922,78.434,75.459,75.969,76.19,76.027,76.153,77.675,77.631,74.554,73.701,79.681,75.328,81.155,75.603,77.167,77.845,75.143,76.294,76.595,76.663,76.239,75.938,76.622,74.733,80.088,74.252,77.603,75.938,75.017,75.93,77.831,76.774,76.531,76.884,74.992,75.914,75.384,74.957,76.574,77.684,76.906,76.55,81.878,78.057,77.418,76.472,78.595,79.228,76.372,75.408,78.316,68.456,75.302,78.163,72.376,78.172
78.227,75.943,78.789,77.282,77.216,77.519,75.335,77.958,77.528,77.077,76.551,88.074,84.541,80.651,82.405,71.981,72.824,74.598,87.099,74.552,80.363,81.043,77.36,80.964,72.937,80.733,79.615,83.843,79.799,79.317,80.668,78.227,80.751,78.805,76.528,83.353,79.869,80.423,80.271,78.609,79.913,78.929,81.256,77.142,78.761,78.48,79.347,79.314,77.22,79.367,76.06,79.772,80.98,79.393,78.652,79.931,80.084,80.422,81.445,78.047,80.962,80.362,79.379,78.563,80.181,80.305,77.786,76.349,78.323,77.944,78.63,75.472,77.205,77.61,78.508,78.536,79.51,78.277,77.598,77.916,78.09,77.336,77.056,75.158,78.803,78.1,75.862,78.426,75.677,74.633,78.375,75.389,78.724,77.671,75.786,78.371,77.252,76.041,78.139,78.074,76.407,75.135,74.913,76.939,74.487,77.023,76.574,77.832,78.437,76.661,75.309,75.993,76.927,75.852,76.828,78.698,75.604,76.508,76.519,75.757,75.832,78.197,77.226,74.972,73.641,79.405,75.669,81.106,75.225,76.718,78.021,75.099,75.901,76.614,76.716,76.263,75.281,76.805,74.584,79.545,74.541,77.231,76.372,74.795,75.898,78.016,76.283,76.518,76.922,74.943,75.511,74.683,75.531,76.211,77.642,77.077,76.492,81.745,78.417,77.36,76.116,78.652,79.002,76.836,75.679,77.796,68.258,75.106,77.662,72.664,78.333
78.227,76.397,78.753,77.591,77.935,77.519,75.749,77.411,77.33,75.676,76.264,88.635,85.195,80.225,82.284,72.341,73.29,75.385,86.727,74.103,80.537,80.825,77.398,81.44,71.42,79.756,79.492,83.721,79.962,78.883,80.968,78.227,80.711,78.078,76.239,83.876,80.124,80.399,79.217,78.346,79.997,78.253,81.407,77.291,78.343,77.977,79.05,79.261,77.22,79.786,76.143,80.147,80.8,79.687,79.211,80.216,80.501,80.537,81.499,78.115,81.191,80.647,79.591,78.926,79.33,80.031,76.738,76.631,78.737,78.256,78.707,75.611,77.47,77.903,78.716,78.766,79.121,78.329,77.559,77.759,78.462,77.833,76.437,75.126,78.054,78.367,76.179,78.256,75.321,74.295,79.027,75.235,78.279,77.38,75.484,77.834,76.816,75.658,77.782,78.216,76.252,75.658,75.032,76.814,74.408,76.926,76.539,77.55,78.491,76.874,75.12,75.853,76.513,75.786,76.565,79.163,75.814,76.823,76.626,75.586,75.507,78.626,76.71,75.639,73.781,78.779,76.046,81.047,74.932,76.284,77.703,75.186,75.559,76.331,76.631,76.328,74.753,76.825,74.542,79.089,74.795,76.328,76.788,74.529,75.873,77.634,75.791,76.446,76.826,74.801,75.202,74.351,75.865,75.835,77.605,77.147,76.454,81.545,78.3,77.223,75.949,78.698,78.816,77.385,75.737,77.191,68.182,74.953,77.548,73.384,78.384
78.439,76.955,78.799,77.793,78.564,77.67,76.101,76.868,77.326,74.077,75.776,88.751,85.799,80.564,81.443,72.831,73.837,76.436,86.146,74.139,80.482,80.438,77.706,81.46,70.418,78.749,79.292,83.619,79.971,78.487,80.746,78.259,80.66,77.661,76.374,84.564,80.228,80.108,78.533,78.102,79.93,77.922,81.334,77.346,77.997,77.566,78.762,79.296,77.22,80.047,76.69,80.321,80.71,79.787,79.944,80.563,80.942,80.446,81.518,78.213,81.028,80.752,79.719,79.48,78.608,79.642,76.067,76.881,78.86,78.491,78.805,76.189,78.203,78.023,78.898,78.987,78.589,78.28,77.486,77.149,78.829,77.978,75.978,75.488,77.667,78.393,76.564,78.127,75.042,73.968,79.061,75.193,77.673,77.016,75.507,77.575,76.358,75.23,77.311,78.314,76.35,76.46,75.19,76.739,74.361,76.94,76.26,77.322,78.786,77.089,75.14,75.853,76.218,75.758,76.355,79.481,76.532,76.825,76.476,75.69,75.113,78.735,76.312,76.267,73.998,78.171,76.436,80.958,75.144,75.731,76.936,75.669,75.29,75.937,76.51,76.416,74.198,76.825,75.109,78.78,75.107,75.335,77.235,74.268,75.845,77.035,75.416,76.323,76.656,74.437,74.915,74.359,76.003,75.416,77.563,77.19,76.435,81.173,77.916,77.125,76.218,78.731,78.672,77.923,75.249,76.441,68.32,74.914,77.489,74.234,78.419
78.881,77.79,78.839,77.858,78.626,78.507,76.267,76.629,77.353,72.495,75.144,88.679,86.395,81.441,80.585,73.732,74.37,76.966,85.737,74.405,80.378,79.876,77.985,81.087,69.478,78.353,79.011,83.567,79.684,78.156,80.394,78.333,80.664,77.401,76.692,84.724,80.3,79.77,78.358,77.804,79.8,78.074,81.195,77.369,77.695,77.257,78.637,79.375,77.238,80.274,77.6,80.239,80.613,79.771,80.623,80.995,81.431,80.291,81.339,78.403,80.644,80.509,79.816,79.866,78.554,79.235,76.071,77.104,78.94,78.705,79.088,76.875,78.792,78.011,79.025,79.209,78.111,78.143,77.139,76.414,78.946,78.03,76.114,76.01,77.482,78.048,76.964,78.028,74.815,73.748,78.38,75.364,77.089,76.39,75.643,77.378,75.941,74.789,76.829,78.393,76.776,77.141,75.471,76.827,74.376,77.0,75.602,77.067,79.088,77.356,75.416,75.853,76.004,75.766,76.464,79.633,77.437,76.825,76.183,76.295,74.797,78.653,76.214,76.636,74.228,77.755,76.933,80.826,76.019,75.214,76.306,76.268,75.176,75.758,76.406,76.528,73.793,76.825,76.07,78.478,75.685,74.878,77.505,73.937,75.823,76.726,75.054,76.065,76.533,74.082,74.568,74.387,76.101,74.884,77.528,77.216,76.479,80.833,77.571,77.199,76.779,78.71,78.573,78.393,74.538,75.496,68.683,75.144,77.439,75.121,78.431
79.153,78.908,78.821,77.899,78.568,79.38,76.384,77.116,77.399,71.098,74.57,88.548,86.933,82.064,80.495,74.605,75.002,77.154,85.714,74.794,80.321,79.494,78.023,80.611,68.659,78.228,78.772,83.668,79.275,77.828,80.206,78.438,80.915,77.178,77.089,84.497,80.321,79.719,78.244,77.568,79.641,78.351,80.993,77.397,77.433,76.984,78.77,79.495,77.418,80.528,78.122,80.04,80.359,79.733,80.901,81.28,81.74,80.214,81.075,78.737,80.217,80.025,79.88,79.718,78.648,78.772,76.159,77.329,79.044,78.833,79.609,77.379,78.72,77.978,78.981,79.351,77.6,77.952,76.706,75.827,78.91,78.084,76.679,76.391,77.357,77.642,77.363,77.938,74.72,73.732,77.622,75.691,76.656,75.744,75.855,77.161,75.586,74.478,76.215,78.431,77.163,77.719,75.785,77.651,74.899,77.09,74.962,76.655,79.186,77.738,75.809,75.855,75.834,75.793,76.966,79.746,77.82,76.825,75.859,77.029,74.67,78.491,76.191,76.912,74.505,77.381,77.454,80.579,76.808,74.992,76.13,76.674,75.132,75.861,76.322,76.7,73.756,76.903,76.724,78.067,76.539,74.747,77.342,73.677,75.796,76.857,74.664,75.215,76.498,74.027,74.162,74.428,76.142,74.456,77.528,77.199,76.692,80.773,77.462,77.425,77.288,78.106,78.487,78.882,74.166,74.865,69.187,75.534,77.368,76.216,78.16
78.919,79.564,78.73,77.92,78.478,79.631,76.491,78.079,77.635,69.805,74.16,88.201,87.376,82.166,80.904,74.935,75.568,77.279,85.714,75.29,80.848,79.47,78.023,80.266,68.017,78.129,78.626,83.99,78.954,77.505,80.167,78.734,81.219,76.913,77.712,84.173,80.284,80.132,78.134,77.519,79.32,78.533,80.517,77.506,77.32,76.833,79.061,80.016,77.709,80.862,78.103,79.777,79.688,79.675,81.006,81.186,81.857,80.337,80.975,79.102,79.671,79.552,79.89,79.123,78.785,78.284,76.289,77.556,79.289,78.792,79.979,77.859,78.222,77.926,78.332,79.319,77.101,77.604,76.532,75.249,78.831,78.23,77.272,76.628,77.325,77.538,77.815,77.86,74.95,73.909,77.452,76.06,76.271,75.473,76.343,76.807,75.257,74.338,75.631,78.254,77.216,78.258,76.026,78.628,75.701,77.269,74.606,76.131,79.231,78.055,76.184,76.115,75.758,75.838,77.488,79.787,77.733,77.063,75.476,77.527,74.593,78.261,76.169,77.131,74.842,77.008,77.718,80.042,76.923,74.947,76.016,76.971,75.104,76.038,76.234,76.936,74.197,77.427,76.964,77.196,77.157,74.66,76.77,73.637,75.748,77.136,74.146,74.297,76.478,74.665,73.86,74.508,75.946,74.36,77.636,76.991,76.984,80.95,77.413,77.605,77.61,77.193,78.436,79.215,74.166,74.955,69.887,75.86,77.285,77.12,77.606
78.337,79.495,78.648,77.905,78.352,79.703,76.628,78.834,78.361,68.547,73.792,87.421,87.807,82.218,81.381,75.022,75.945,77.319,85.714,76.134,81.843,79.47,78.023,79.975,67.61,77.937,78.502,84.375,78.644,77.114,80.142,79.218,81.284,76.553,78.558,83.905,80.202,80.703,77.994,77.519,78.971,78.572,79.955,77.884,77.355,76.952,79.364,80.706,78.029,81.133,78.055,79.282,79.066,79.469,81.069,80.78,81.938,80.546,81.075,79.502,79.055,79.15,79.847,78.601,78.966,77.926,76.488,77.802,79.612,78.565,79.83,78.228,77.627,77.745,77.561,79.093,76.701,77.033,76.618,74.722,78.703,78.581,77.619,76.831,77.594,77.831,78.157,77.822,75.409,74.196,77.828,76.513,75.965,75.755,77.515,76.361,74.992,74.232,75.25,77.722,77.191,78.699,76.205,79.006,76.274,77.632,74.309,75.784,79.257,78.048,76.606,76.602,75.804,75.99,77.731,79.605,77.546,77.709,75.026,77.926,74.545,77.664,76.079,77.31,75.218,76.594,77.462,79.411,76.923,74.918,75.956,77.238,75.094,76.141,76.122,77.361,74.87,77.991,77.141,76.151,77.258,74.627,76.24,73.796,75.489,77.401,73.462,74.003,76.443,75.643,73.82,74.68,75.439,74.515,77.773,76.67,77.305,81.147,77.357,77.458,77.891,76.594,78.496,79.217,74.166,75.482,71.209,76.047,77.227,77.571,77.149
77.787,79.265,78.702,77.818,78.122,79.755,76.792,79.206,78.981,67.266,73.522,86.848,88.083,82.305,81.64,75.077,76.27,77.219,85.585,77.026,82.435,79.47,78.001,79.704,67.61,77.476,78.435,84.9,78.396,76.727,80.098,79.7,81.112,76.24,79.13,83.647,80.076,81.101,77.851,77.519,78.853,78.593,79.594,78.389,77.454,77.399,79.675,80.968,78.534,81.174,78.024,78.556,78.977,79.111,81.035,80.386,81.967,80.643,81.261,79.954,78.741,78.742,79.76,78.503,79.267,77.694,76.852,78.044,79.787,78.254,79.219,78.382,77.169,77.363,77.32,78.776,76.384,76.526,76.754,74.316,78.061,78.894,77.915,77.041,78.064,78.301,78.257,77.821,75.74,74.519,78.355,77.066,75.769,76.244,78.507,76.067,74.814,74.173,74.961,77.087,77.149,79.117,76.376,79.112,76.591,77.958,74.112,75.758,79.106,77.337,77.041,77.012,75.933,76.41,77.903,79.204,77.32,78.197,74.677,78.266,74.587,76.83,75.659,77.48,75.662,76.151,76.837,78.869,76.923,74.906,75.976,77.516,75.326,75.996,75.914,78.117,75.494,78.112,77.219,75.573,77.298,74.637,76.09,73.994,75.018,77.576,72.926,74.528,76.182,76.43,73.988,74.896,74.864,74.798,77.819,76.355,77.774,81.16,77.215,76.833,78.1,76.341,78.769,78.996,74.166,75.966,72.626,76.206,77.247,77.906,76.919
77.485,78.992,79.019,77.688,77.853,79.827,76.908,79.496,79.008,65.675,73.4,86.727,87.91,82.679,81.837,75.094,76.489,77.001,85.245,77.643,82.611,79.47,77.839,79.43,73.165,76.992,78.476,85.493,78.332,76.532,79.987,80.235,80.912,76.145,79.301,83.409,79.573,81.43,77.734,77.519,79.18,78.633,79.388,78.904,77.602,77.894,80.001,80.839,79.015,81.004,78.121,77.85,79.196,78.727,80.534,80.227,81.615,80.333,81.459,80.208,78.74,78.331,79.573,78.478,79.524,77.507,77.262,78.243,79.438,77.921,78.457,78.472,76.711,76.909,77.32,78.45,76.098,76.245,76.825,73.938,77.175,78.937,78.102,77.321,78.457,78.729,78.301,77.821,75.799,74.977,78.711,77.595,75.607,76.529,78.637,76.234,74.661,74.295,74.739,76.43,77.093,79.459,76.59,79.19,76.841,78.079,74.128,75.758,78.143,76.466,77.417,77.236,76.103,76.93,78.008,78.735,77.01,78.212,74.518,78.545,75.281,76.096,75.175,77.598,76.17,75.772,76.236,78.331,76.86,74.99,76.096,77.858,75.773,75.666,75.681,78.804,76.075,77.996,77.195,75.52,77.318,74.665,76.035,74.073,74.495,77.73,72.819,75.291,75.497,76.997,74.244,75.113,74.347,75.142,77.786,75.97,78.157,80.901,76.907,76.112,78.245,76.155,79.018,78.779,74.046,75.955,73.524,76.405,77.373,78.102,76.731
77.252,78.705,79.371,77.511,77.616,79.919,76.915,79.677,78.792,63.951,73.324,86.658,87.137,83.219,81.956,75.057,76.52,76.735,84.812,78.175,82.726,79.47,77.587,79.115,81.108,76.828,78.644,85.708,78.381,76.883,79.826,80.76,80.903,76.233,79.419,83.204,78.915,81.676,77.645,77.519,79.668,78.968,79.208,79.59,78.121,78.21,80.214,80.64,79.14,80.721,78.36,77.234,79.514,78.246,79.906,80.136,80.913,79.795,81.742,80.031,78.74,77.908,78.691,78.451,79.603,77.42,77.615,78.423,78.648,77.486,77.664,78.525,76.349,76.368,77.32,78.047,75.793,76.012,76.592,73.64,76.724,78.861,78.125,77.596,78.737,79.158,78.325,77.821,75.834,75.536,78.92,78.137,75.498,76.449,78.637,76.885,74.557,74.98,74.61,75.605,76.99,79.568,76.941,79.314,77.02,78.137,74.606,75.758,76.92,76.129,77.808,77.417,76.327,77.406,77.963,78.15,76.601,78.166,74.421,78.817,76.296,75.459,75.006,77.583,76.699,75.518,75.906,77.841,76.386,75.197,76.214,78.145,76.122,75.403,75.567,79.149,76.677,77.86,77.125,75.487,77.249,74.708,75.988,74.023,73.925,77.892,72.851,75.662,74.714,77.502,74.482,75.352,73.768,75.824,77.739,75.587,78.197,80.522,76.572,75.639,78.366,75.961,78.94,78.792,73.659,75.441,74.158,76.807,77.497,78.073,76.633
77.009,78.364,79.554,77.183,77.391,79.989,76.874,79.768,78.477,62.636,73.274,86.561,86.287,83.449,81.917,74.967,76.425,76.378,84.116,78.555,82.745,79.47,77.282,78.884,83.67,76.935,78.876,85.466,78.466,77.707,79.66,80.972,81.279,76.414,79.469,83.0,78.638,81.772,77.565,77.519,79.904,79.66,78.967,80.127,79.057,78.453,80.3,80.527,78.873,80.376,78.528,76.633,79.83,77.721,79.646,80.038,80.298,79.464,82.007,79.582,78.74,77.481,77.6,78.38,79.628,77.728,77.955,78.576,77.975,77.035,76.642,78.515,76.196,75.673,77.311,77.584,75.386,75.871,76.148,73.53,76.686,78.728,78.125,77.72,78.982,79.565,78.32,78.015,75.852,76.083,79.103,78.675,75.49,76.272,78.637,77.451,74.613,75.802,74.527,74.998,76.845,79.16,77.289,79.534,77.156,78.192,75.268,75.86,76.1,76.083,78.128,77.595,76.66,77.908,77.6,77.42,76.197,78.128,74.322,79.011,77.024,74.866,75.216,77.268,77.352,75.313,75.66,77.449,75.838,75.425,76.219,78.209,76.24,75.341,75.567,79.413,77.281,77.847,77.04,75.472,76.912,74.812,75.911,73.941,73.252,78.112,72.914,75.662,74.048,77.955,74.677,75.637,73.27,76.658,77.724,75.37,77.98,80.183,76.341,75.275,78.429,75.713,78.418,79.12,73.275,74.881,74.637,77.361,77.503,77.819,76.874
76.649,78.075,79.692,76.89,77.167,79.977,76.833,79.83,78.078,62.247,73.262,86.351,85.631,83.404,81.712,74.833,76.268,75.895,83.211,78.637,82.356,79.606,76.739,78.873,83.49,77.158,79.197,85.115,78.552,78.381,79.448,80.955,81.773,76.65,79.408,82.88,78.688,81.823,77.522,77.555,79.957,80.297,78.583,80.19,79.666,78.716,80.357,80.494,78.442,79.814,78.508,76.129,80.25,77.424,79.581,79.885,79.864,79.359,82.076,79.27,78.904,77.069,77.074,78.224,79.658,78.5,78.281,78.637,77.674,76.65,75.877,78.359,76.111,75.115,76.984,77.052,74.994,75.926,75.86,73.717,76.666,78.498,78.125,77.681,79.164,79.834,78.249,78.569,75.832,76.664,79.328,78.945,75.763,76.148,78.737,77.435,75.519,76.286,74.466,74.906,76.667,78.479,77.415,79.736,77.267,78.295,75.742,76.463,75.453,76.055,78.207,77.826,77.014,78.469,77.214,76.706,75.873,78.205,74.141,78.995,77.557,74.473,75.615,76.815,78.054,75.157,75.408,77.07,75.664,75.593,76.073,77.884,76.313,75.304,75.567,79.563,77.99,78.182,76.966,75.541,76.546,75.052,75.799,73.892,72.652,78.37,73.008,75.662,73.298,78.441,74.892,76.002,72.979,77.122,77.926,75.28,77.681,79.854,76.137,74.945,78.415,75.451,77.911,79.526,73.129,74.745,74.812,77.708,77.382,77.568,77.603
76.166,77.893,79.777,76.861,76.942,79.843,76.851,79.891,77.413,62.441,73.352,86.137,85.0,83.309,81.537,74.308,76.096,75.387,82.369,78.637,81.816,80.116,76.212,79.071,83.271,77.453,79.691,84.965,78.633,78.607,79.239,80.914,82.074,77.171,79.259,82.884,78.777,81.852,77.697,78.431,79.991,80.73,78.199,80.031,79.733,79.137,80.431,80.468,78.055,79.181,78.413,75.723,80.586,77.37,79.53,79.68,79.477,79.286,82.026,79.298,79.324,76.621,76.888,78.023,79.839,79.198,78.6,78.637,77.453,76.245,75.784,78.142,76.058,74.888,76.488,76.302,74.813,76.327,75.92,74.098,76.633,77.872,78.107,77.579,79.309,80.015,78.121,79.014,75.751,77.238,79.649,78.903,76.197,76.326,79.277,77.061,76.734,76.571,74.442,74.906,76.412,78.008,77.181,79.74,77.319,78.47,76.061,77.207,74.941,76.046,77.7,78.078,77.353,79.128,77.157,76.059,75.581,78.534,73.819,78.489,77.979,74.3,76.059,76.439,78.427,75.058,75.051,76.792,75.695,75.742,75.905,77.432,76.401,75.285,75.567,79.576,78.677,78.603,76.888,75.75,76.39,75.349,75.668,74.224,72.24,78.527,73.421,75.662,72.708,78.874,75.188,76.568,72.759,77.21,78.25,75.216,77.449,79.496,75.987,74.611,78.368,75.229,77.87,79.795,73.055,75.083,74.541,77.653,77.177,77.55,78.182
75.809,77.744,79.668,77.186,76.687,79.706,77.063,79.95,76.843,62.765,73.54,86.089,84.49,83.183,81.528,73.255,75.844,74.844,81.573,78.637,81.633,80.649,76.046,79.297,83.278,78.189,80.066,84.929,78.732,78.743,79.157,80.852,82.264,77.894,79.158,82.925,78.847,81.783,78.257,79.678,79.994,81.111,78.0,79.799,79.772,79.787,80.54,80.389,77.643,78.662,78.27,75.347,80.609,77.335,79.414,79.443,79.15,79.26,81.93,79.397,79.75,76.153,76.766,77.793,80.463,79.596,78.958,78.637,77.266,75.933,75.937,77.975,76.046,74.736,76.239,75.653,75.096,76.86,76.105,74.487,76.485,77.222,77.977,77.436,79.425,80.151,77.911,79.094,75.675,77.615,79.963,78.805,76.584,76.857,79.806,76.698,77.403,76.819,74.617,74.906,76.083,77.832,76.768,79.19,77.276,78.614,76.329,77.688,74.705,76.197,76.966,78.222,77.734,79.93,77.542,75.425,75.239,78.929,73.525,77.896,78.123,74.176,76.617,76.101,78.301,74.978,74.545,76.739,75.738,75.939,75.889,77.212,76.605,75.405,75.573,79.576,79.063,78.726,76.779,75.928,76.305,75.66,75.53,75.042,71.879,78.309,74.093,76.005,72.553,79.051,75.925,77.176,72.602,77.263,78.436,75.188,77.281,79.068,75.979,74.207,78.332,75.066,78.164,80.029,73.006,75.541,74.034,77.425,76.908,77.753,78.142
75.783,77.641,79.002,77.615,76.456,79.711,77.357,80.007,76.792,63.034,73.779,86.142,84.145,82.943,81.56,72.406,75.564,74.215,80.818,78.608,81.633,80.938,76.046,79.386,83.844,79.158,80.149,84.895,78.877,78.905,79.256,80.566,82.44,78.438,79.265,82.979,78.878,81.397,78.768,80.253,79.763,81.411,77.905,79.572,79.787,80.27,80.683,79.677,77.267,78.138,77.974,75.118,80.383,77.32,79.052,79.143,78.835,79.35,81.792,79.468,80.048,75.871,76.729,77.459,81.016,79.936,79.218,78.637,77.068,75.881,76.1,77.849,76.046,74.644,76.34,75.513,75.735,77.297,76.295,74.766,76.229,77.003,77.766,77.152,79.47,80.226,77.3,79.135,75.68,77.811,80.137,78.741,76.909,77.283,79.875,76.812,77.729,77.122,75.055,74.912,75.702,77.706,76.435,78.458,77.144,78.575,76.549,78.086,74.617,76.502,76.629,78.076,77.994,80.765,78.215,74.872,74.675,79.261,73.447,77.724,77.994,74.095,77.275,75.787,77.939,74.922,74.111,76.895,75.753,76.388,76.468,77.179,76.944,76.062,75.598,79.576,79.22,78.479,76.512,75.932,76.251,76.056,75.344,75.755,71.611,77.593,74.679,76.844,72.58,78.762,76.939,77.613,72.552,77.314,78.473,75.248,77.104,78.463,76.412,73.852,78.422,74.917,78.469,80.189,72.997,75.765,73.65,77.12,76.397,77.971,77.818
75.93,77.587,78.128,77.876,76.317,79.905,77.585,80.102,77.3,63.072,74.194,86.199,83.856,82.626,81.614,72.322,75.368,73.773,80.204,78.219,81.633,81.148,76.046,79.413,84.661,79.697,80.192,84.755,79.212,79.257,79.464,80.17,82.672,78.775,79.548,83.04,78.903,81.025,78.935,80.374,79.333,81.632,77.841,79.315,79.702,80.195,80.875,78.717,77.121,77.728,77.384,75.214,80.15,77.337,78.658,78.743,78.557,79.554,81.496,79.277,80.322,76.061,77.053,77.181,81.081,80.104,79.226,78.45,76.866,76.273,76.116,77.725,76.046,74.662,76.563,76.152,76.357,77.707,76.404,75.021,76.054,76.957,77.487,76.665,79.393,80.258,76.644,79.155,75.793,77.959,80.238,78.74,77.229,77.2,79.756,78.072,77.955,77.576,75.562,75.0,75.19,77.527,76.224,78.074,76.967,78.168,76.762,78.37,74.558,76.811,76.709,77.664,77.99,81.567,79.081,74.429,73.768,79.625,73.594,77.784,77.726,74.047,77.802,75.546,77.505,74.921,73.966,77.141,75.202,77.37,77.261,77.158,77.195,76.875,75.641,79.48,79.327,78.149,75.907,75.852,76.241,76.409,75.167,76.001,71.504,76.827,75.081,77.477,72.639,78.176,77.514,77.972,72.596,77.39,78.496,75.415,76.839,77.912,77.015,73.711,78.734,74.825,78.45,80.203,73.145,75.811,73.563,76.708,75.732,77.993,77.441
76.129,77.546,77.395,78.018,76.229,80.136,77.801,80.511,77.872,62.895,74.811,86.129,83.493,82.32,81.863,72.527,75.274,73.72,79.786,77.685,81.623,81.355,76.049,79.44,85.462,79.858,80.213,84.29,79.636,79.772,79.701,80.003,82.982,79.044,79.772,83.121,78.95,81.025,79.015,80.455,78.894,81.812,77.827,79.021,79.448,79.679,81.315,78.332,77.207,77.628,76.845,75.801,80.222,77.399,78.547,78.46,78.432,79.792,81.101,78.751,80.617,76.773,77.648,77.14,81.081,80.084,79.0,78.021,76.739,76.796,75.845,77.575,76.049,74.999,76.803,76.995,76.787,78.101,76.48,75.339,76.06,76.93,76.924,76.158,79.204,80.284,76.44,79.149,75.916,78.023,80.305,78.74,77.541,76.722,79.571,79.633,78.023,77.992,76.048,75.175,74.589,77.146,76.043,77.929,76.728,77.574,76.943,78.408,74.534,77.066,76.846,77.343,77.812,82.404,80.733,74.019,72.998,79.869,73.864,77.87,77.413,74.01,78.173,75.342,77.074,75.315,73.925,77.362,74.25,78.205,77.64,77.118,77.01,77.446,75.872,79.05,79.365,78.024,75.337,75.774,76.276,76.594,75.095,76.139,71.477,76.342,75.446,77.562,72.725,77.64,77.444,78.246,72.705,77.472,78.535,75.61,76.243,77.685,77.347,73.873,79.013,74.831,77.827,80.121,73.458,75.842,73.524,76.064,75.08,77.727,77.158
76.305,77.522,76.584,78.134,76.165,80.264,77.975,81.297,78.006,62.644,75.306,85.727,82.957,82.004,82.502,72.869,75.205,73.785,79.396,77.388,81.495,81.62,76.573,79.573,86.45,79.965,80.115,83.86,79.929,80.096,79.988,80.203,83.199,79.156,79.823,83.214,79.413,81.306,79.108,80.571,78.337,81.98,78.173,78.691,79.108,79.214,81.859,78.476,77.393,77.764,76.611,76.568,80.932,77.491,78.796,78.741,78.757,80.136,80.694,78.353,81.039,77.474,78.131,77.324,81.081,80.011,78.689,77.562,76.978,77.032,75.506,77.337,76.356,75.502,77.001,77.316,77.184,78.467,76.572,75.948,76.116,76.926,76.35,75.7,78.948,80.352,76.569,79.12,75.944,78.023,80.311,78.74,77.915,76.16,79.336,80.601,77.991,78.118,76.603,75.415,74.034,76.591,75.952,77.822,76.364,76.987,77.022,78.18,74.773,77.323,76.923,77.346,77.555,83.084,82.581,73.715,72.829,79.865,74.174,77.931,77.023,73.987,78.487,75.173,76.569,75.956,73.899,77.545,73.637,78.308,77.738,76.84,76.166,77.97,76.668,78.521,79.283,78.057,75.148,75.762,76.349,76.722,75.369,76.267,71.461,75.933,75.651,77.6,73.148,77.288,77.219,78.309,72.871,77.518,78.724,75.774,75.576,77.592,77.443,74.216,79.084,74.946,77.124,79.981,73.862,75.853,73.477,75.553,74.284,77.415,76.87
